name,sex,hobby
1733,f,3
1733,f,1
1734,f,2
1734,f,1
1735,f,1
1735,f,3
1735,f,2
1736,f,3
1736,f,1
1736,f,2
1737,m,2
1737,m,1
1738,f,2
1738,f,1
1738,f,3
1739,m,2
1739,m,3
1740,f,3
1740,f,1
1740,f,2
1741,m,1
1741,m,3
1741,m,2
1742,f,2
1742,f,1
1742,f,3
1743,m,2
1743,m,3
1744,f,1
1744,f,3
1744,f,2
1745,f,2
1745,f,1
1745,f,3
1746,m,3
1746,m,2
1747,f,2
1747,f,3
1747,f,1
1748,m,3
1748,m,2
1748,m,1
1749,f,2
1749,f,3
1750,f,2
1750,f,1
1751,f,1
1751,f,3
1751,f,2
1752,m,1
1752,m,3
1753,m,3
1753,m,2
1754,f,1
1754,f,3
1755,m,1
1755,m,2
1756,f,2
1756,f,3
1756,f,1
1757,m,1
1757,m,2
1757,m,3
1758,m,1
1758,m,2
1759,m,1
1759,m,3
1759,m,2
1760,f,2
1760,f,3
1761,m,1
1761,m,2
1762,m,3
1762,m,1
1762,m,2
1763,f,3
1763,f,2
1764,m,3
1764,m,1
1764,m,2
1765,f,3
1765,f,2
1765,f,1
1766,f,3
1766,f,1
1767,f,1
1767,f,3
1767,f,2
1768,m,2
1768,m,3
1769,m,2
1769,m,3
1770,m,1
1770,m,3
1771,m,2
1771,m,1
1772,m,3
1772,m,2
1773,m,2
1773,m,1
1774,m,3
1774,m,1
1774,m,2
1775,f,1
1775,f,3
1775,f,2
1776,m,2
1776,m,3
1776,m,1
1777,m,2
1777,m,3
1778,m,2
1778,m,1
1779,f,2
1779,f,1
1779,f,3
1780,f,2
1780,f,3
1780,f,1
1781,f,2
1781,f,3
1781,f,1
1782,m,3
1782,m,2
1783,m,2
1783,m,3
1783,m,1
1784,m,3
1784,m,1
1784,m,2
1785,m,2
1785,m,3
1786,m,3
1786,m,2
1787,f,3
1787,f,1
1787,f,2
1788,f,1
1788,f,2
1788,f,3
1789,f,2
1789,f,3
1790,f,2
1790,f,1
1791,f,1
1791,f,3
1791,f,2
1792,m,2
1792,m,1
1792,m,3
1793,f,3
1793,f,1
1793,f,2
1794,m,3
1794,m,1
1794,m,2
1795,f,3
1795,f,1
1796,m,1
1796,m,2
1796,m,3
1797,f,2
1797,f,3
1798,f,2
1798,f,3
1798,f,1
1799,m,3
1799,m,2
1799,m,1
1800,f,3
1800,f,2
1801,m,3
1801,m,1
1802,m,3
1802,m,1
1803,m,3
1803,m,1
1804,m,2
1804,m,3
1805,m,1
1805,m,2
1805,m,3
1806,f,3
1806,f,1
1807,m,1
1807,m,3
1807,m,2
1808,m,2
1808,m,3
1808,m,1
1809,f,2
1809,f,1
1809,f,3
1810,m,2
1810,m,3
1810,m,1
1811,m,1
1811,m,3
1812,f,1
1812,f,3
1813,f,1
1813,f,2
1814,f,2
1814,f,3
1815,f,3
1815,f,2
1815,f,1
1816,f,1
1816,f,3
1816,f,2
1817,f,2
1817,f,3
1818,f,1
1818,f,3
1818,f,2
1819,m,2
1819,m,3
1820,f,1
1820,f,3
1821,f,3
1821,f,1
1821,f,2
1822,m,1
1822,m,2
1822,m,3
1823,f,3
1823,f,1
1823,f,2
1824,f,1
1824,f,3
1824,f,2
1825,m,3
1825,m,1
1825,m,2
1826,m,1
1826,m,3
1827,f,3
1827,f,2
1828,f,1
1828,f,2
1828,f,3
1829,f,1
1829,f,2
1830,m,3
1830,m,2
1831,f,3
1831,f,1
1832,f,2
1832,f,3
1833,f,2
1833,f,3
1833,f,1
1834,f,2
1834,f,1
1835,f,2
1835,f,1
1835,f,3
1836,m,1
1836,m,2
1836,m,3
1837,m,2
1837,m,3
1837,m,1
1838,m,3
1838,m,1
1839,f,2
1839,f,3
1840,m,1
1840,m,3
1840,m,2
1841,f,3
1841,f,2
1841,f,1
1842,m,1
1842,m,3
1843,f,2
1843,f,1
1843,f,3
1844,m,3
1844,m,2
1844,m,1
1845,f,3
1845,f,1
1846,m,2
1846,m,1
1847,m,2
1847,m,1
1847,m,3
1848,f,2
1848,f,1
1849,f,1
1849,f,2
1849,f,3
1850,f,1
1850,f,2
1851,m,1
1851,m,3
1851,m,2
1852,f,2
1852,f,3
1853,f,1
1853,f,2
1853,f,3
1854,m,1
1854,m,2
1854,m,3
1855,m,3
1855,m,2
1855,m,1
1856,f,2
1856,f,3
1856,f,1
1857,f,1
1857,f,2
1857,f,3
1858,f,1
1858,f,3
1858,f,2
1859,f,1
1859,f,2
1859,f,3
1860,f,3
1860,f,1
1861,f,3
1861,f,1
1862,m,1
1862,m,2
1862,m,3
1863,m,1
1863,m,2
1863,m,3
1864,f,2
1864,f,1
1865,m,3
1865,m,2
1866,m,1
1866,m,3
1866,m,2
1867,m,2
1867,m,1
1868,f,2
1868,f,3
1868,f,1
1869,f,1
1869,f,3
1870,m,1
1870,m,3
1871,m,1
1871,m,2
1872,f,2
1872,f,3
1873,m,2
1873,m,1
1874,f,2
1874,f,1
1874,f,3
1875,f,3
1875,f,1
1875,f,2
1876,m,1
1876,m,3
1876,m,2
1877,f,1
1877,f,3
1877,f,2
1878,m,1
1878,m,3
1879,f,1
1879,f,2
1880,m,1
1880,m,3
1881,m,2
1881,m,3
1881,m,1
1882,f,3
1882,f,1
1882,f,2
1883,f,1
1883,f,2
1883,f,3
1884,m,1
1884,m,2
1885,f,3
1885,f,2
1885,f,1
1886,f,1
1886,f,2
1886,f,3
1887,f,3
1887,f,1
1888,f,1
1888,f,3
1889,m,3
1889,m,1
1889,m,2
1890,f,1
1890,f,2
1890,f,3
1891,m,1
1891,m,3
1892,m,2
1892,m,1
1892,m,3
1893,f,3
1893,f,1
1894,f,1
1894,f,3
1894,f,2
1895,m,3
1895,m,1
1895,m,2
1896,f,1
1896,f,3
1896,f,2
1897,f,2
1897,f,3
1898,m,1
1898,m,3
1898,m,2
1899,f,3
1899,f,1
1899,f,2
1900,m,3
1900,m,2
1901,m,3
1901,m,1
1901,m,2
1902,m,1
1902,m,2
1902,m,3
1903,f,1
1903,f,2
1904,m,1
1904,m,2
1904,m,3
1905,m,2
1905,m,3
1906,f,2
1906,f,1
1907,m,3
1907,m,1
1907,m,2
1908,f,3
1908,f,2
1909,f,3
1909,f,1
1909,f,2
1910,m,2
1910,m,3
1910,m,1
1911,f,1
1911,f,3
1912,f,3
1912,f,1
1913,m,3
1913,m,1
1914,m,3
1914,m,1
1915,f,1
1915,f,3
1916,m,3
1916,m,2
1916,m,1
1917,m,3
1917,m,2
1918,f,3
1918,f,1
1918,f,2
1919,f,2
1919,f,3
1920,f,3
1920,f,1
1921,m,2
1921,m,3
1922,m,1
1922,m,2
1923,m,1
1923,m,3
1924,m,3
1924,m,1
1925,f,1
1925,f,3
1926,f,3
1926,f,2
1927,f,2
1927,f,3
1928,f,2
1928,f,3
1929,m,3
1929,m,1
1929,m,2
1930,f,3
1930,f,1
1931,f,3
1931,f,1
1931,f,2
1932,m,1
1932,m,2
1932,m,3
1933,f,2
1933,f,3
1933,f,1
1934,m,2
1934,m,3
1935,f,3
1935,f,2
1936,f,3
1936,f,2
1936,f,1
1937,m,3
1937,m,1
1937,m,2
1938,m,1
1938,m,3
1938,m,2
1939,f,2
1939,f,3
1940,f,2
1940,f,1
1941,m,2
1941,m,1
1941,m,3
1942,f,2
1942,f,3
1943,m,3
1943,m,1
1944,f,1
1944,f,3
1945,f,1
1945,f,2
1946,f,3
1946,f,1
1946,f,2
1947,f,1
1947,f,3
1948,f,2
1948,f,1
1948,f,3
1949,m,1
1949,m,2
1949,m,3
1950,m,1
1950,m,2
1951,f,2
1951,f,1
1952,f,1
1952,f,2
1953,m,1
1953,m,3
1954,f,3
1954,f,1
1954,f,2
1955,m,3
1955,m,1
1956,m,1
1956,m,3
1956,m,2
1957,m,2
1957,m,1
1957,m,3
1958,m,2
1958,m,3
1959,f,2
1959,f,3
1959,f,1
1960,f,1
1960,f,3
1960,f,2
1961,m,2
1961,m,1
1962,f,3
1962,f,1
1963,f,3
1963,f,1
1963,f,2
1964,f,3
1964,f,2
1965,f,3
1965,f,2
1965,f,1
1966,m,2
1966,m,3
1967,f,2
1967,f,3
1967,f,1
1968,m,2
1968,m,1
1969,m,1
1969,m,3
1970,m,1
1970,m,2
1970,m,3
1971,m,1
1971,m,2
1971,m,3
1972,m,2
1972,m,1
1972,m,3
1973,f,3
1973,f,1
1974,m,2
1974,m,1
1974,m,3
1975,f,2
1975,f,1
1976,m,1
1976,m,3
1976,m,2
1977,f,1
1977,f,2
1978,m,2
1978,m,3
1978,m,1
1979,f,1
1979,f,3
1980,m,2
1980,m,1
1980,m,3
1981,f,2
1981,f,3
1982,m,1
1982,m,3
1982,m,2
1983,m,2
1983,m,1
1983,m,3
1984,m,2
1984,m,3
1985,f,3
1985,f,1
1985,f,2
1986,m,1
1986,m,2
1986,m,3
1987,m,1
1987,m,2
1988,f,1
1988,f,2
1988,f,3
1989,m,3
1989,m,2
1989,m,1
1990,m,1
1990,m,2
1991,m,2
1991,m,3
1991,m,1
1992,f,2
1992,f,1
1992,f,3
1993,m,3
1993,m,2
1993,m,1
1994,m,1
1994,m,2
1994,m,3
1995,f,3
1995,f,2
1996,m,3
1996,m,1
1997,m,3
1997,m,2
1998,m,1
1998,m,3
1999,m,3
1999,m,1
1999,m,2
2000,m,2
2000,m,1
2000,m,3
2001,m,1
2001,m,3
2002,m,1
2002,m,3
2003,m,3
2003,m,1
2004,m,2
2004,m,1
2005,m,3
2005,m,1
2005,m,2
2006,m,1
2006,m,3
2006,m,2
2007,m,2
2007,m,1
2007,m,3
2008,m,3
2008,m,2
2008,m,1
2009,m,3
2009,m,2
2009,m,1
2010,m,3
2010,m,1
2010,m,2
2011,m,1
2011,m,2
2011,m,3
2012,m,1
2012,m,3
2012,m,2
2013,m,2
2013,m,3
2014,m,1
2014,m,2
2014,m,3
2015,m,2
2015,m,3
2015,m,1
2016,m,2
2016,m,1
2017,m,1
2017,m,2
2018,m,1
2018,m,3
2019,m,3
2019,m,1
2019,m,2
2020,m,2
2020,m,3
2021,m,1
2021,m,3
2022,m,2
2022,m,3
2022,m,1
2023,m,3
2023,m,2
2023,m,1
2024,m,2
2024,m,1
2024,m,3
2025,m,1
2025,m,3
2025,m,2
2026,m,2
2026,m,1
2027,m,2
2027,m,1
2028,m,2
2028,m,1
2028,m,3
2029,m,2
2029,m,3
2030,m,2
2030,m,3
2030,m,1
2031,m,2
2031,m,1
2031,m,3
2032,m,1
2032,m,3
2033,m,1
2033,m,3
2033,m,2
2034,m,1
2034,m,3
2035,m,2
2035,m,1
2036,m,2
2036,m,3
2037,m,1
2037,m,2
2038,m,3
2038,m,2
2039,m,3
2039,m,2
2039,m,1
2040,m,2
2040,m,1
2041,m,2
2041,m,1
2041,m,3
2042,m,2
2042,m,1
2042,m,3
2043,m,2
2043,m,1
2043,m,3
2044,m,3
2044,m,2
2045,m,2
2045,m,3
2046,m,1
2046,m,3
2047,m,2
2047,m,3
2048,m,2
2048,m,3
2048,m,1
